25	28	26	30	
37	19	20	33	
29	22	34	24	
22	27	30	30	
26	30	32	21	
32	27	17	33	
27	25	21	36	
35	27	26	21	
30	28	27	24	
29	27	26	27	
31	25	26	27	
25	32	28	24	
28	23	28	30	
27	26	29	27	
28	33	30	18	
23	31	31	24	
30	28	30	21	
23	29	21	36	
25	23	28	33	
32	27	26	24	
22	37	23	27	
27	24	22	36	
29	27	29	24	
32	38	21	18	
25	24	24	36	
25	25	29	30	
30	21	34	24	
28	30	24	27	
15	24	28	42	
26	27	26	30	
26	31	25	27	
27	28	30	24	
24	26	26	33	
29	27	23	30	
26	37	25	21	
35	24	26	24	
29	24	23	33	
26	22	31	30	
22	25	41	21	
32	22	31	24	
30	21	25	33	
37	26	22	24	
36	20	26	27	
30	24	31	24	
27	28	24	30	
33	26	29	21	
37	19	23	30	
32	23	21	33	
23	26	36	24	
28	32	28	21	
26	20	33	30	
26	38	21	24	
21	26	32	30	
31	19	32	27	
22	29	31	27	
23	33	26	27	
30	27	19	33	
23	29	33	24	
26	28	25	30	
37	27	24	21	
18	25	30	36	
35	26	18	30	
27	33	25	24	
34	22	23	30	
30	20	29	30	
23	31	28	27	
24	25	30	30	
25	34	23	27	
27	34	27	21	
28	29	28	24	
25	30	24	30	
27	22	36	24	
44	27	20	18	
41	22	25	21	
32	24	23	30	
25	18	39	27	
37	31	26	15	
38	20	27	24	
25	32	22	30	
24	32	23	30	
28	24	27	30	
30	22	33	24	
29	24	32	24	
21	37	27	24	
28	32	22	27	
32	29	27	21	
32	23	30	24	
29	18	41	21	
28	18	30	33	
23	28	25	33	
24	26	26	33	
26	23	33	27	
26	29	24	30	
28	27	30	24	
21	34	27	27	
31	24	30	24	
29	33	20	27	
24	30	25	30	
34	23	25	27	
23	31	25	30	
25	22	35	27	
31	24	27	27	
30	24	28	27	
29	23	33	24	
25	28	29	27	
27	30	25	27	
25	22	38	24	
28	31	26	24	
29	31	22	27	
28	29	28	24	
25	26	31	27	
28	22	26	33	
27	24	28	30	
25	27	27	30	
30	31	27	21	
25	25	23	36	
25	22	38	24	
26	24	32	27	
28	21	27	33	
27	27	28	27	
27	29	29	24	
26	32	27	24	
24	25	33	27	
36	27	31	15	
25	30	30	24	
31	27	24	27	
31	24	30	24	
27	21	31	30	
28	24	30	27	
22	26	31	30	
27	26	35	21	
28	29	25	27	
36	31	18	24	
25	29	28	27	
23	24	29	33	
31	28	26	24	
27	23	29	30	
26	23	30	30	
23	30	29	27	
26	31	22	30	
33	24	28	24	
21	37	21	30	
31	20	25	33	
30	28	27	24	
26	27	26	30	
31	33	27	18	
30	37	12	30	
20	40	22	27	
32	23	24	30	
21	28	30	30	
23	32	30	24	
31	20	25	33	
21	34	30	24	
33	22	24	30	
32	22	25	30	
29	23	27	30	
20	38	24	27	
18	29	41	21	
24	34	24	27	
31	18	27	33	
27	33	25	24	
29	23	30	27	
26	17	30	36	
31	24	18	36	
16	32	25	36	
23	30	29	27	
24	26	32	27	
23	28	28	30	
26	20	36	27	
21	19	33	36	
26	28	22	33	
16	31	35	27	
28	27	27	27	
25	29	28	27	
22	26	37	24	
26	27	35	21	
33	19	24	33	
18	34	27	30	
23	27	35	24	
26	28	28	27	
25	22	35	27	
25	29	28	27	
22	32	22	33	
25	28	32	24	
28	34	20	27	
31	24	30	24	
23	31	31	24	
24	29	26	30	
31	28	23	27	
19	28	38	24	
28	21	27	33	
31	31	23	24	
29	25	25	30	
16	38	31	24	
29	20	30	30	
27	33	22	27	
29	24	35	21	
20	28	40	21	
32	22	31	24	
28	33	24	24	
34	26	25	24	
27	26	32	24	
21	28	27	33	
25	30	27	27	
33	21	25	30	
26	21	29	33	
20	26	33	30	
30	20	35	24	
27	33	25	24	
31	25	20	33	
32	28	19	30	
26	25	31	27	
25	29	28	27	
30	25	30	24	
23	24	35	27	
33	27	28	21	
32	27	26	24	
28	27	33	21	
31	21	30	27	
32	29	24	24	
26	23	24	36	
23	19	34	33	
33	26	23	27	
28	21	30	30	
35	21	23	30	
35	21	20	33	
24	26	32	27	
23	28	28	30	
30	23	29	27	
25	26	31	27	
27	22	24	36	
21	33	25	30	
31	28	23	27	
30	28	27	24	
35	23	24	27	
27	26	23	33	
32	30	26	21	
27	32	29	21	
30	17	32	30	
21	28	27	33	
31	21	30	27	
24	28	30	27	
22	36	24	27	
26	30	32	21	
32	17	30	30	
28	32	25	24	
21	38	26	24	
24	29	26	30	
29	31	25	24	
29	36	26	18	
25	27	27	30	
30	23	23	33	
38	24	23	24	
24	21	37	27	
27	28	27	27	
23	24	32	30	
22	26	28	33	
28	25	29	27	
20	29	30	30	
30	25	24	30	
24	39	25	21	
25	27	27	30	
28	28	23	30	
31	19	29	30	
31	21	30	27	
26	22	25	36	
30	21	31	27	
27	23	32	27	
24	34	30	21	
28	21	30	30	
21	32	20	36	
28	23	25	33	
21	33	28	27	
33	29	23	24	
35	23	30	21	
29	22	34	24	
31	20	28	30	
44	15	23	27	
25	29	28	27	
26	22	28	33	
25	31	29	24	
27	24	28	30	
21	25	30	33	
27	24	28	30	
33	29	26	21	
25	31	32	21	
23	31	31	24	
26	29	27	27	
35	23	24	27	
29	26	30	24	
26	28	34	21	
31	32	19	27	
30	29	23	27	
27	23	32	27	
23	34	22	30	
34	24	27	24	
25	26	28	30	
28	35	28	18	
26	24	29	30	
29	23	24	33	
22	32	31	24	
30	22	30	27	
26	23	33	27	
29	29	27	24	
30	28	24	27	
23	27	38	21	
20	34	31	24	
28	29	25	27	
25	27	27	30	
28	23	28	30	
21	29	29	30	
31	28	23	27	
30	17	26	36	
31	22	29	27	
29	25	34	21	
32	25	28	24	
27	20	35	27	
17	29	36	27	
33	25	36	15	
26	29	24	30	
34	26	31	18	
26	29	30	24	
24	26	23	36	
25	23	28	33	
26	32	24	27	
28	26	34	21	
29	31	19	30	
30	22	30	27	
26	32	24	27	
31	28	29	21	
23	27	29	30	
22	34	23	30	
21	23	32	33	
22	28	32	27	
26	29	24	30	
28	22	32	27	
30	30	22	27	
26	28	22	33	
31	24	24	30	
29	24	26	30	
34	16	32	27	
34	19	32	24	
27	26	29	27	
28	36	24	21	
24	34	24	27	
27	31	30	21	
24	26	35	24	
35	30	29	15	
34	25	20	30	
30	27	22	30	
26	20	27	36	
24	24	25	36	
24	30	25	30	
27	30	28	24	
33	24	28	24	
29	28	28	24	
28	33	21	27	
32	27	29	21	
29	29	30	21	
24	24	37	24	
19	28	29	33	
27	30	25	27	
24	29	26	30	
30	36	25	18	
30	31	18	30	
31	20	34	24	
32	24	26	27	
28	28	35	18	
24	22	30	33	
32	29	21	27	
32	24	26	27	
34	27	18	30	
23	24	26	36	
32	19	31	27	
26	33	29	21	
33	18	28	30	
25	18	36	30	
28	23	31	27	
25	26	34	24	
31	16	29	33	
27	28	27	27	
22	33	33	21	
36	22	24	27	
25	27	30	27	
32	23	24	30	
27	28	33	21	
29	23	36	21	
20	29	30	30	
27	20	32	30	
24	22	30	33	
31	31	23	24	
24	33	25	27	
29	24	29	27	
26	30	26	27	
32	33	20	24	
20	27	35	27	
33	28	30	18	
23	32	21	33	
27	24	34	24	
28	29	28	24	
24	27	28	30	
19	34	29	27	
24	28	33	24	
27	30	19	33	
22	30	27	30	
24	35	29	21	
33	27	25	24	
25	28	32	24	
24	27	31	27	
29	21	29	30	
25	28	35	21	
21	27	28	33	
39	22	27	21	
29	27	26	27	
30	22	30	27	
32	23	27	27	
25	33	27	24	
26	33	29	21	
30	25	24	30	
25	22	29	33	
35	29	21	24	
26	27	26	30	
29	28	25	27	
24	27	28	30	
24	23	29	33	
20	29	27	33	
19	31	29	30	
34	38	19	18	
30	20	26	33	
36	22	18	33	
36	27	19	27	
25	31	17	36	
23	30	29	27	
29	31	28	21	
21	31	33	24	
29	23	30	27	
35	20	27	27	
26	30	29	24	
26	19	37	27	
26	34	31	18	
24	29	32	24	
32	22	25	30	
25	29	22	33	
26	26	30	27	
26	28	22	33	
17	30	32	30	
36	18	34	21	
24	29	26	30	
25	29	25	30	
22	32	31	24	
38	24	26	21	
25	31	26	27	
32	20	24	33	
28	30	27	24	
25	24	27	33	
28	20	28	33	
38	25	22	24	
23	29	24	33	
28	21	27	33	
30	27	31	21	
25	28	29	27	
25	28	35	21	
22	28	26	33	
30	25	30	24	
25	21	33	30	
25	27	33	24	
29	30	23	27	
20	35	24	30	
21	29	32	27	
26	26	27	30	
27	34	24	24	
25	35	28	21	
30	21	25	33	
34	23	25	27	
25	26	25	33	
30	33	22	24	
33	27	22	27	
23	30	29	27	
30	23	23	33	
28	26	22	33	
18	27	34	30	
27	28	33	21	
32	30	26	21	
24	19	30	36	
30	25	24	30	
27	29	26	27	
23	27	29	30	
29	26	27	27	
23	19	34	33	
21	33	22	33	
21	33	28	27	
23	30	26	30	
28	25	26	30	
27	20	29	33	
29	30	26	24	
18	33	28	30	
25	36	24	24	
21	31	27	30	
26	24	23	36	
23	28	25	33	
31	28	26	24	
29	34	25	21	
36	31	21	21	
17	40	25	27	
35	26	21	27	
31	30	24	24	
29	28	28	24	
32	31	25	21	
25	33	27	24	
36	21	22	30	
25	29	31	24	
27	21	31	30	
27	27	34	21	
30	34	27	18	
30	31	24	24	
37	25	20	27	
17	37	28	27	
25	24	30	30	
29	22	31	27	
28	32	19	30	
31	23	28	27	
20	30	35	24	
34	16	35	24	
30	25	24	30	
30	23	26	30	
20	37	34	18	
37	28	23	21	
24	31	27	27	
30	30	25	24	
31	27	27	24	
34	22	26	27	
28	21	33	27	
28	24	24	33	
30	38	23	18	
30	26	29	24	
28	30	24	27	
24	22	36	27	
29	28	28	24	
29	27	23	30	
38	24	20	27	
31	28	32	18	
27	23	32	27	
26	26	30	27	
21	22	30	36	
21	27	40	21	
24	32	26	27	
33	22	30	24	
36	20	29	24	
29	32	27	21	
21	35	26	27	
38	23	24	24	
25	30	21	33	
24	28	27	30	
23	28	31	27	
20	30	29	30	
24	27	34	24	
26	37	22	24	
27	31	27	24	
31	33	24	21	
27	26	29	27	
25	28	29	27	
35	24	29	21	
23	19	28	39	
30	30	25	24	
34	18	30	27	
29	24	38	18	
28	22	29	30	
21	35	29	24	
30	24	28	27	
32	27	26	24	
30	26	29	24	
25	27	27	30	
30	29	29	21	
31	30	21	27	
26	23	33	27	
29	22	31	27	
31	21	27	30	
29	22	25	33	
22	21	36	30	
24	21	28	36	
31	25	26	27	
28	33	18	30	
29	27	23	30	
26	31	31	21	
36	23	17	33	
28	26	34	21	
32	19	28	30	
21	29	32	27	
26	26	24	33	
32	20	36	21	
27	23	32	27	
24	38	20	27	
40	19	26	24	
23	35	24	27	
19	31	29	30	
31	30	27	21	
32	24	29	24	
24	22	36	27	
30	22	30	27	
25	23	34	27	
21	30	34	24	
29	24	23	33	
25	26	31	27	
30	22	21	36	
43	17	22	27	
29	25	31	24	
29	32	24	24	
16	32	34	27	
25	31	32	21	
23	23	36	27	
35	21	29	24	
24	33	22	30	
17	31	22	39	
19	39	24	27	
27	27	22	33	
37	26	25	21	
29	27	23	30	
30	26	29	24	
31	24	27	27	
21	21	37	30	
22	28	32	27	
22	27	33	27	
19	28	41	21	
26	29	27	27	
34	28	23	24	
27	14	32	36	
29	28	25	27	
24	27	34	24	
26	30	29	24	
32	21	29	27	
30	29	23	27	
22	28	32	27	
28	28	26	27	
26	30	26	27	
19	28	32	30	
24	26	32	27	
29	27	20	33	
24	21	31	33	
28	30	27	24	
35	24	26	24	
30	26	29	24	
22	25	32	30	
29	25	28	27	
32	23	21	33	
26	25	28	30	
27	27	25	30	
20	28	25	36	
27	33	25	24	
22	25	38	24	
29	25	31	24	
32	21	32	24	
25	29	31	24	
24	25	33	27	
28	30	27	24	
21	31	27	30	
30	32	29	18	
26	27	35	21	
13	29	31	36	
31	26	25	27	
27	35	26	21	
26	25	28	30	
22	35	34	18	
22	18	33	36	
22	18	36	33	
35	25	28	21	
26	28	19	36	
22	25	29	33	
43	21	24	21	
27	28	27	27	
28	34	26	21	
20	26	27	36	
30	27	22	30	
26	29	27	27	
33	27	28	21	
27	29	29	24	
23	34	28	24	
28	25	26	30	
28	33	21	27	
23	36	20	30	
26	19	34	30	
22	20	31	36	
26	29	24	30	
31	33	24	21	
28	37	26	18	
29	28	31	21	
31	24	24	30	
25	31	29	24	
32	29	18	30	
26	32	27	24	
34	20	28	27	
33	30	28	18	
26	41	21	21	
24	35	26	24	
20	34	22	33	
22	27	39	21	
29	23	30	27	
20	30	23	36	
25	25	26	33	
26	25	31	27	
26	22	25	36	
24	30	25	30	
27	31	24	27	
35	22	25	27	
30	25	27	27	
35	29	27	18	
30	22	30	27	
21	33	25	30	
29	23	30	27	
29	27	29	24	
20	26	33	30	
25	29	28	27	
31	28	29	21	
27	26	23	33	
28	24	30	27	
30	26	29	24	
23	30	26	30	
26	30	23	30	
25	35	25	24	
23	26	39	21	
31	30	30	18	
23	24	32	30	
26	31	22	30	
23	29	27	30	
34	27	24	24	
25	23	28	33	
32	20	33	24	
24	21	25	39	
30	15	28	36	
34	24	27	24	
30	28	30	21	
21	30	31	27	
34	24	30	21	
25	32	25	27	
26	27	38	18	
25	29	25	30	
25	33	24	27	
19	29	28	33	
29	30	26	24	
23	29	33	24	
24	31	27	27	
22	33	27	27	
21	31	24	33	
23	23	33	30	
25	25	35	24	
34	28	23	24	
18	30	37	24	
23	28	31	27	
32	23	21	33	
22	30	24	33	
23	29	30	27	
30	25	24	30	
29	26	27	27	
30	22	24	33	
27	22	27	33	
23	28	31	27	
25	30	21	33	
29	26	27	27	
23	24	29	33	
29	22	28	30	
27	25	36	21	
25	27	39	18	
27	27	31	24	
22	19	32	36	
26	20	33	30	
23	22	34	30	
30	15	37	27	
21	20	38	30	
33	25	27	24	
31	26	28	24	
20	27	35	27	
26	22	22	39	
29	29	21	30	
25	26	28	30	
29	28	25	27	
25	25	20	39	
23	21	29	36	
23	29	30	27	
26	24	32	27	
22	30	33	24	
24	22	36	27	
27	24	28	30	
28	23	25	33	
33	27	34	15	
35	24	23	27	
29	19	25	36	
36	25	21	27	
24	33	28	24	
26	23	36	24	
32	25	25	27	
28	17	34	30	
33	25	24	27	
28	26	25	30	
22	33	30	24	
27	14	29	39	
26	28	19	36	
29	27	20	33	
19	28	35	27	
22	31	32	24	
26	20	27	36	
27	21	34	27	
31	26	25	27	
20	32	24	33	
20	26	33	30	
19	35	28	27	
24	27	31	27	
31	24	30	24	
27	30	31	21	
26	26	27	30	
31	22	29	27	
28	25	26	30	
22	37	32	18	
25	28	23	33	
25	18	39	27	
25	27	30	27	
25	23	28	33	
23	30	29	27	
32	21	29	27	
32	19	28	30	
21	30	25	33	
24	28	36	21	
21	31	30	27	
25	28	29	27	
21	27	28	33	
18	32	23	36	
26	24	29	30	
32	26	30	21	
34	21	27	27	
21	35	29	24	
26	33	26	24	
26	23	36	24	
26	21	35	27	
27	25	27	30	
27	26	29	27	
18	35	29	27	
23	27	32	27	
27	28	33	21	
26	24	29	30	
22	27	33	27	
21	23	32	33	
31	29	22	27	
22	31	26	30	
27	34	24	24	
37	19	29	24	
36	22	21	30	
32	30	26	21	
28	32	22	27	
30	34	21	24	
26	27	29	27	
30	29	23	27	
26	32	27	24	
24	28	36	21	
28	28	26	27	
30	21	31	27	
26	23	33	27	
24	38	23	24	
20	27	35	27	
31	28	23	27	
25	35	25	24	
20	30	26	33	
24	27	31	27	
31	26	25	27	
30	24	28	27	
21	36	22	30	
25	26	25	33	
24	24	28	33	
28	25	29	27	
30	25	24	30	
26	26	27	30	
22	24	27	36	
38	23	24	24	
32	28	25	24	
28	23	22	36	
26	29	27	27	
22	26	34	27	
19	24	27	39	
25	30	24	30	
26	31	25	27	
31	24	27	27	
25	31	23	30	
23	28	28	30	
32	31	19	27	
24	29	23	33	
24	26	32	27	
18	26	35	30	
34	25	20	30	
29	32	27	21	
22	25	26	36	
27	31	27	24	
25	29	31	24	
24	27	40	18	
24	27	28	30	
31	28	23	27	
39	25	21	24	
37	19	26	27	
27	32	32	18	
29	25	28	27	
20	27	38	24	
23	25	28	33	
24	27	31	27	
31	29	28	21	
23	27	32	27	
22	35	22	30	
34	23	31	21	
29	23	21	36	
35	19	25	30	
28	23	28	30	
25	25	29	30	
22	25	26	36	
21	30	31	27	
28	29	25	27	
30	33	25	21	
33	21	28	27	
25	29	28	27	
25	26	28	30	
13	40	32	24	
28	30	27	24	
26	28	28	27	
29	24	35	21	
27	27	25	30	
25	26	25	33	
26	27	35	21	
26	24	23	36	
29	25	31	24	
28	27	27	27	
24	30	22	33	
28	28	32	21	
24	21	31	33	
29	33	20	27	
35	25	31	18	
25	31	29	24	
27	23	26	33	
29	34	22	24	
29	31	25	24	
26	36	26	21	
27	25	30	27	
25	20	34	30	
23	28	28	30	
28	31	26	24	
21	36	22	30	
28	23	31	27	
26	21	26	36	
28	20	28	33	
21	29	26	33	
21	24	34	30	
30	21	25	33	
32	29	21	27	
27	33	22	27	
25	34	23	27	
31	26	34	18	
24	30	34	21	
26	27	26	30	
27	27	31	24	
27	33	31	18	
23	33	23	30	
29	26	24	30	
30	30	28	21	
30	25	33	21	
28	19	32	30	
33	31	24	21	
31	30	24	24	
29	29	27	24	
27	19	30	33	
33	28	27	21	
27	30	19	33	
28	30	21	30	
35	30	17	27	
33	18	31	27	
28	29	25	27	
21	28	33	27	
27	23	26	33	
21	25	27	36	
30	28	27	24	
32	22	25	30	
28	25	26	30	
24	26	26	33	
28	24	30	27	
24	32	23	30	
24	26	35	24	
24	30	28	27	
29	30	23	27	
37	23	25	24	
30	32	23	24	
28	26	31	24	
21	31	27	30	
34	26	25	24	
27	26	32	24	
29	15	29	36	
26	23	21	39	
33	22	33	21	
25	30	27	27	
26	28	34	21	
30	21	25	33	
25	32	31	21	
29	23	33	24	
30	30	22	27	
31	23	22	33	
29	35	21	24	
36	29	20	24	
27	23	20	39	
33	27	19	30	
25	27	24	33	
23	29	30	27	
27	25	30	27	
25	27	33	24	
35	17	30	27	
35	22	22	30	
21	29	29	30	
32	26	30	21	
32	23	27	27	
22	30	39	18	
34	25	35	15	
25	36	27	21	
31	29	19	30	
23	30	32	24	
29	19	31	30	
31	27	24	27	
26	27	29	27	
18	29	38	24	
30	38	23	18	
26	26	27	30	
30	23	26	30	
29	31	22	27	
31	30	24	24	
35	21	26	27	
33	21	31	24	
31	27	24	27	
31	26	28	24	
28	21	33	27	
30	31	30	18	
30	20	29	30	
19	27	30	33	
31	28	32	18	
29	26	30	24	
20	28	37	24	
21	30	25	33	
23	33	26	27	
18	27	25	39	
37	27	27	18	
29	24	23	33	
27	19	36	27	
38	21	26	24	
31	32	19	27	
33	24	25	27	
16	34	29	30	
28	28	29	24	
28	25	29	27	
32	31	22	24	
23	31	28	27	
27	31	24	27	
29	29	15	36	
29	18	26	36	
21	31	36	21	
20	25	37	27	
26	29	24	30	
25	26	34	24	
29	24	32	24	
26	22	34	27	
37	21	21	30	
31	22	32	24	
25	22	32	30	
24	28	27	30	
28	21	27	33	
24	23	26	36	
32	24	23	30	
27	30	28	24	
24	23	23	39	
30	21	28	30	
23	31	22	33	
32	30	17	30	
32	24	29	24	
25	19	38	27	
23	35	30	21	
31	27	18	33	
27	22	33	27	
34	21	30	24	
26	24	29	30	
25	30	24	30	
32	14	33	30	
23	26	33	27	
28	27	27	27	
33	27	25	24	
29	27	29	24	
31	24	27	27	
30	25	27	27	
34	21	30	24	
24	27	31	27	
25	29	25	30	
14	38	30	27	
26	25	25	33	
21	28	24	36	
23	29	30	27	
19	24	36	30	
31	17	25	36	
27	22	30	30	
21	27	31	30	
26	24	26	33	
33	19	21	36	
35	21	26	27	
24	33	31	21	
29	29	18	33	
30	27	28	24	
30	31	24	24	
29	34	19	27	
31	28	23	27	
24	22	30	33	
29	24	29	27	
33	23	26	27	
33	23	29	24	
31	29	28	21	
20	33	26	30	
31	23	34	21	
28	32	25	24	
31	29	25	24	
20	29	24	36	
24	33	22	30	
23	32	18	36	
29	33	23	24	
21	25	33	30	
26	25	25	33	
35	24	26	24	
23	30	26	30	
26	31	19	33	
25	24	36	24	
24	26	32	27	
23	31	31	24	
26	36	26	21	
26	25	28	30	
25	24	33	27	
24	16	36	33	
26	25	31	27	
28	21	24	36	
32	25	25	27	
23	26	27	33	
27	36	22	24	
27	24	28	30	
32	29	21	27	
28	23	31	27	
26	32	24	27	
30	20	29	30	
25	27	24	33	
34	21	33	21	
26	25	31	27	
27	32	32	18	
30	24	25	30	
27	29	29	24	
28	25	32	24	
34	23	25	27	
24	26	35	24	
30	25	24	30	
31	25	26	27	
32	27	29	21	
26	28	25	30	
30	26	26	27	
25	33	24	27	
23	31	22	33	
27	28	27	27	
29	16	28	36	
34	22	23	30	
26	24	32	27	
25	31	26	27	
28	22	26	33	
24	34	24	27	
25	31	26	27	
30	31	18	30	
37	17	31	24	
29	30	20	30	
32	23	27	27	
30	22	30	27	
21	37	27	24	
27	34	21	27	
26	27	23	33	
22	34	23	30	
22	22	29	36	
24	27	28	30	
29	25	28	27	
24	18	31	36	
26	26	30	27	
31	23	25	30	
26	23	33	27	
26	29	24	30	
23	35	21	30	
29	27	32	21	
23	25	34	27	
24	23	29	33	
37	18	27	27	
25	30	18	36	
32	27	29	21	
24	25	33	27	
23	35	27	24	
27	24	25	33	
22	31	26	30	
22	29	34	24	
32	21	35	21	
20	35	24	30	
17	28	34	30	
29	28	28	24	
28	30	18	33	
20	25	31	33	
27	27	22	33	
25	29	31	24	
24	34	24	27	
32	23	30	24	
38	29	24	18	
30	27	16	36	
28	34	20	27	
23	24	29	33	
28	26	31	24	
31	29	31	18	
30	29	29	21	
32	19	31	27	
27	35	20	27	
28	20	31	30	
31	23	28	27	
36	25	21	27	
27	34	27	21	
22	28	35	24	
28	27	30	24	
23	29	30	27	
23	35	21	30	
23	25	31	30	
21	33	28	27	
19	27	36	27	
37	25	26	21	
29	27	26	27	
23	28	34	24	
21	25	36	27	
30	28	24	27	
24	33	28	24	
27	22	33	27	
30	30	22	27	
35	28	19	27	
31	32	25	21	
29	19	34	27	
23	35	30	21	
32	27	23	27	
29	22	28	30	
30	22	27	30	
18	31	33	27	
32	22	28	27	
21	26	29	33	
29	30	35	15	
29	25	28	27	
28	31	23	27	
33	25	21	30	
32	19	25	33	
22	26	34	27	
27	29	29	24	
27	27	25	30	
19	29	31	30	
34	30	27	18	
27	25	30	27	
25	30	30	24	
22	36	18	33	
23	27	29	30	
21	34	30	24	
30	27	28	24	
28	29	25	27	
28	34	17	30	
29	27	29	24	
28	28	32	21	
32	26	24	27	
21	22	33	33	
29	27	29	24	
19	34	35	21	
27	30	25	27	
21	26	38	24	
25	21	30	33	
29	22	31	27	
21	36	31	21	
27	27	28	27	
31	23	31	24	
22	31	29	27	
22	30	33	24	
21	34	30	24	
28	32	31	18	
19	26	34	30	
29	25	22	33	
22	28	32	27	
22	34	29	24	
32	18	23	36	
29	24	20	36	
24	29	29	27	
29	24	35	21	
34	28	26	21	
27	27	25	30	
37	14	28	30	
26	27	32	24	
31	25	32	21	
33	26	29	21	
23	21	38	27	
29	27	26	27	
26	33	26	24	
31	26	31	21	
29	20	30	30	
23	30	26	30	
25	20	37	27	
30	24	22	33	
26	25	28	30	
32	26	18	33	
31	26	22	30	
37	16	26	30	
21	27	22	39	
22	31	29	27	
30	29	26	24	
24	28	30	27	
21	37	30	21	
21	26	23	39	
27	29	26	27	
29	26	30	24	
30	24	28	27	
22	28	29	30	
28	26	31	24	
27	21	28	33	
25	31	32	21	
32	21	29	27	
27	33	28	21	
27	21	34	27	
29	25	25	30	
27	23	26	33	
29	25	28	27	
22	21	33	33	
27	28	27	27	
22	25	32	30	
21	27	28	33	
30	31	21	27	
31	20	28	30	
32	23	24	30	
31	25	26	27	
23	22	34	30	
29	36	20	24	
21	32	29	27	
33	25	30	21	
31	21	21	36	
36	24	28	21	
31	29	22	27	
29	31	25	24	
30	28	21	30	
27	22	27	33	
29	27	29	24	
27	26	20	36	
25	29	25	30	
22	34	32	21	
22	23	31	33	
37	30	24	18	
28	28	32	21	
29	28	25	27	
35	26	24	24	
29	33	26	21	
22	32	28	27	
28	24	27	30	
29	25	28	27	
23	28	40	18	
34	30	24	21	
19	28	26	36	
24	28	33	24	
33	25	24	27	
24	28	27	30	
22	23	34	30	
27	24	34	24	
21	31	27	30	
23	31	25	30	
27	28	27	27	
35	21	29	24	
25	34	23	27	
32	23	27	27	
23	17	33	36	
38	19	22	30	
22	29	25	33	
31	20	25	33	
23	28	25	33	
39	28	18	24	
32	24	32	21	
31	21	30	27	
29	33	29	18	
29	25	25	30	
25	28	26	30	
36	21	25	27	
20	24	26	39	
21	25	33	30	
26	28	22	33	
29	27	20	33	
31	29	22	27	
28	26	25	30	
24	24	43	18	
25	21	33	30	
24	29	26	30	
26	28	28	27	
20	29	27	33	
22	24	30	33	
22	32	34	21	
24	38	23	24	
25	21	27	36	
34	20	25	30	
34	22	23	30	
20	31	31	27	
25	27	21	36	
37	26	25	21	
32	31	25	21	
28	28	26	27	
28	27	21	33	
30	22	30	27	
25	26	28	30	
28	25	29	27	
26	31	22	30	
26	24	29	30	
36	22	27	24	
33	27	25	24	
31	30	27	21	
29	25	31	24	
29	37	19	24	
30	24	28	27	
29	32	30	18	
31	23	28	27	
26	30	26	27	
28	30	30	21	
25	27	27	30	
32	25	25	27	
35	23	21	30	
28	29	25	27	
29	29	24	27	
24	30	25	30	
30	25	30	24	
22	27	27	33	
29	24	29	27	
33	26	29	21	
19	30	27	33	
26	23	30	30	
18	30	34	27	
29	23	30	27	
23	31	28	27	
26	33	23	27	
26	32	24	27	
24	32	26	27	
29	25	25	30	
32	29	27	21	
22	37	26	24	
25	29	25	30	
25	29	31	24	
27	18	34	30	
20	30	38	21	
27	23	32	27	
28	29	28	24	
29	25	25	30	
25	23	37	24	
21	28	30	30	
29	26	24	30	
23	19	34	33	
22	34	26	27	
33	26	23	27	
23	29	30	27	
28	24	27	30	
25	35	22	27	
34	27	30	18	
31	31	32	15	
29	30	23	27	
24	29	20	36	
33	27	25	24	
24	26	23	36	
30	22	27	30	
28	26	31	24	
29	29	30	21	
30	23	23	33	
25	29	34	21	
26	38	27	18	
24	28	30	27	
25	19	32	33	
19	22	41	27	
30	23	32	24	
21	21	34	33	
29	27	20	33	
26	30	32	21	
22	21	36	30	
27	20	29	33	
22	25	32	30	
30	28	24	27	
27	29	23	30	
33	32	23	21	
24	33	25	27	
20	30	38	21	
21	27	31	30	
21	28	33	27	
21	20	38	30	
23	32	24	30	
27	32	29	21	
29	34	22	24	
24	37	21	27	
26	25	31	27	
26	30	29	24	
29	26	27	27	
27	22	27	33	
28	24	30	27	
32	21	29	27	
32	24	29	24	
32	30	23	24	
26	29	24	30	
25	25	29	30	
25	25	32	27	
30	33	25	21	
29	24	26	30	
27	28	30	24	
29	28	31	21	
26	23	33	27	
31	28	26	24	
26	26	30	27	
31	23	22	33	
25	26	31	27	
31	29	25	24	
33	31	27	18	
25	33	21	30	
25	29	28	27	
23	23	30	33	
32	16	28	33	
27	33	28	21	
26	23	21	39	
23	31	28	27	
23	20	30	36	
29	20	30	30	
38	32	21	18	
20	34	25	30	
25	30	24	30	
26	32	30	21	
31	29	19	30	
24	28	21	36	
25	29	22	33	
24	23	32	30	
30	18	31	30	
29	34	22	24	
25	22	32	30	
32	25	28	24	
23	23	30	33	
32	21	26	30	
29	28	31	21	
26	25	40	18	
31	24	27	27	
24	25	36	24	
22	28	29	30	
23	30	20	36	
30	22	30	27	
28	30	18	33	
24	22	30	33	
23	30	29	27	
26	35	21	27	
32	24	20	33	
30	24	37	18	
25	27	30	27	
31	25	29	24	
32	19	28	30	
33	29	20	27	
34	21	27	27	
30	32	20	27	
32	17	30	30	
32	23	21	33	
30	25	33	21	
35	23	30	21	
24	25	30	30	
